city_url,page_num,name,address,city,state_abbr,zip,services,price,rating,verified,best_of,url
https://www.seniorly.com/assisted-living/florida/seffner,1,Embassy Brandon,1320 Oakfield Drive,Brandon,FL,33511,"Assisted Living , Memory Care","$4,095/mo",9.8,No,No,https://www.seniorly.com/assisted-living/florida/brandon/tessera-of-brandon
https://www.seniorly.com/assisted-living/florida/seffner,1,Stone Ledge Manor,12006 McIntosh Road,Thonotosassa,FL,33592,"Assisted Living , Memory Care","$4,700/mo",9.7,Yes,No,https://www.seniorly.com/assisted-living/florida/thonotosassa/stone-ledge-manor
https://www.seniorly.com/assisted-living/florida/seffner,1,The Meridian at Brandon,9215 Causeway Boulevard,Tampa,FL,33619,"Assisted Living , Memory Care , Independent Living","$3,650/mo",9.5,Yes,No,https://www.seniorly.com/assisted-living/florida/tampa/the-meridian-at-brandon
https://www.seniorly.com/assisted-living/florida/seffner,1,Hawthorne Inn Of Brandon,859 West Lumsden Road,Brandon,FL,33511,"Assisted Living , Memory Care , Independent Living","$3,300/mo",9.1,Yes,No,https://www.seniorly.com/assisted-living/florida/brandon/hawthorne-inn-of-brandon
https://www.seniorly.com/assisted-living/florida/seffner,1,The Gallery Tampa,5049 Bell Shoals Road,Valrico,FL,33596,"Assisted Living , Memory Care , Independent Living","$7,200/mo",9.3,No,No,https://www.seniorly.com/assisted-living/florida/valrico/the-gallery-at-south-tampa
https://www.seniorly.com/assisted-living/florida/seffner,1,Aldea Green,700 South Kings Avenue,Brandon,FL,33511,Assisted Living,"$3,840/mo",8.7,No,No,https://www.seniorly.com/assisted-living/florida/brandon/aldea-green
https://www.seniorly.com/assisted-living/florida/seffner,1,The Canopy at Walden Woods,2051 Walden Woods Drive,Plant City,FL,33563,"Assisted Living , Memory Care","$4,410/mo",8.9,No,No,https://www.seniorly.com/assisted-living/florida/plant-city/the-canopy-at-walden-woods
https://www.seniorly.com/assisted-living/florida/seffner,1,Compass Rose of Brandon,320 South Lakewood Drive,Brandon,FL,33511,"Assisted Living , Memory Care","$3,300/mo",,Yes,No,https://www.seniorly.com/assisted-living/florida/brandon/compass-rose-of-brandon
https://www.seniorly.com/assisted-living/florida/seffner,1,The Crossings at Riverview,8451 US-301,Riverview,FL,33578,"Assisted Living , Memory Care","$3,350/mo",8.4,Yes,No,https://www.seniorly.com/assisted-living/florida/riverview/the-crossings-at-riverview
https://www.seniorly.com/assisted-living/florida/seffner,1,The Bridges,11202 Dewhurst Drive,Riverview,FL,33578,"Assisted Living , Memory Care","$3,400/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/florida/riverview/the-bridges-retirement-community
https://www.seniorly.com/assisted-living/florida/seffner,1,Caring Heart Tampa,3918 South Kings Avenue,Brandon,FL,33511,Assisted Living,"$2,700/mo",7.7,Yes,No,https://www.seniorly.com/assisted-living/florida/brandon/caring-heart-assisted-living
